Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen,Total_Purchases,Fresh_Ratio,Milk_Ratio,Grocery_Ratio,Frozen_Ratio,Detergents_Paper_Ratio,Delicassen_Ratio
9.146974496354362,7.333676395657684,7.260522598089852,8.013012110368916,5.429345628954441,6.529418838262226,9.696955267027116,0.576934898875023,0.30668460946615517,0.2956623775025522,0.4308021114292517,0.11812972562912152,0.20505686694669412
8.117610746466228,7.074963197966044,7.192182058713246,8.613048677059759,5.7430031878094825,6.90875477931522,9.447386828459384,0.26447845983904056,0.30525873306743256,0.3236996174277407,0.6588756256728034,0.1566474548861156,0.28089444369039024
7.881559917056899,7.923710333969238,7.746732907753622,6.811244378601294,4.564348191467836,7.510977752014095,9.263975921142093,0.2509004739336493,0.5115722442993177,0.4682325342830605,0.29320907895398235,0.09489330501406772,0.41614343134337345
6.251903883165888,8.338305731356565,8.188966863648876,6.492239835020471,4.812184355372417,6.484635235635252,9.1833801903934,0.053221000719202716,0.6553371365643501,0.6081740545879902,0.26020722167585497,0.11195836657018174,0.2592182130736751
10.070399319380286,8.814479000010714,8.254008590564844,9.061956366209925,5.955837369464831,6.709304340258298,10.692603786704465,0.5367493413282457,0.3909696569360347,0.2954025237540247,0.4424754239189289,0.09351168568321715,0.13638841173381966
9.423675982299306,6.763884908562435,8.07246736935477,7.243512974665482,5.0106352940962555,6.115892125483034,9.822602823795664,0.6710219571699647,0.21655525351736238,0.4167800514381282,0.27530509948833676,0.08987808374488455,0.15654164297515816
9.169830828637973,7.183111701743281,7.142036574706803,7.980023592310645,6.7357800142423265,5.673323267171493,9.69486308732112,0.5915111193248321,0.28472693317796566,0.2789345306180214,0.424195819482939,0.22761380744528667,0.1336594299725987
8.415381925269553,9.391995039782433,9.142703723260372,7.8804263442924,8.12533508671429,7.7025561132685825,10.436671358912786,0.13245907410667135,0.5931160571748569,0.5236024054232093,0.27851122634068776,0.31480513135427873,0.25480191468066143
9.353227859524731,7.418780882750794,7.264730177929867,8.830396801098097,4.174387269895637,6.612041034833092,10.01122025233901,0.517868366705576,0.2734880727902346,0.2532007548372578,0.5540710264429458,0.0536032200421448,0.18263974798308297
9.345133468317714,6.940222469119639,6.711557896652534,8.592486175451668,4.31748811353631,5.5134287461649825,9.839908570893257,0.6096872169233228,0.2344997703005434,0.17610190958593389,0.5359162866703511,0.06279404109429569,0.1147231464455501
9.170871628065816,6.383084248394093,6.841615476477592,7.379008127628304,6.152732694704104,5.929589143389895,9.515616752828915,0.7083793942073845,0.20621202419843995,0.2625015572915986,0.34349604796768124,0.18591417344565195,0.16624236653358732
8.399984990510696,6.810142450115136,7.122059881629142,8.182279739259018,5.0369526024136295,6.922643891475888,9.335562336729565,0.3923056560487073,0.2827428650749939,0.33051249146577233,0.5617283082723176,0.11619120909303798,0.29912074451729753
10.209795089111074,7.938088726896952,7.663407664893479,9.178142540558364,4.532599493153256,7.551186867296149,10.764561513772353,0.5741973664743305,0.24331355893813048,0.2120779753146288,0.5286579356269201,0.0440964543250878,0.2005002936746397
10.186408307886198,8.46674164792014,8.535425959677298,5.3981627015177525,4.11251186617755,5.831882477283517,10.517429174915097,0.7181825562200633,0.3586402727467178,0.3711732738501408,0.07715898204882585,0.016450350246079357,0.09592120093824529
10.150621030590434,9.306286713023391,8.434897948689407,4.970160461530537,6.450470422144176,5.666426688112432,10.651690938844151,0.6058727492132598,0.510310604572502,0.33005589701824734,0.05481781231198514,0.12228646146427867,0.08254981094430984
9.8022297204619,8.4368504387337,8.144679183447758,8.37216741936598,6.818924065275521,6.573680166960646,10.376112742486816,0.5633201383910482,0.37918770026783666,0.32763786385961524,0.36711772803583687,0.16878568563076066,0.14928478096580577
8.837100411162755,6.953684210870537,7.0630481633881725,7.635303886259415,6.386879319362645,5.937536205082426,9.4040963063958,0.5671912334184724,0.2935689816245389,0.31008428157383744,0.41288068763621605,0.2210404065620438,0.17647785802821714
10.129307519053746,8.519390774959724,8.522578663692576,9.178142540558364,6.996681488176539,6.8679744089702925,10.757072748994158,0.5337734241908006,0.3266290583179168,0.3271502059302491,0.4569639084529763,0.1524920753659145,0.14297877518471744
8.904222737368716,9.460709909543985,9.835422821621998,7.956827122090111,8.97259066827261,6.317164686747284,10.823371819920414,0.14671476115506488,0.5059285029848838,0.6101860938210968,0.23848769895000732,0.39635538425201255,0.10497879044707766
9.018937706446035,8.263848131368906,8.765302488748196,7.4067107301776405,7.912423121473705,5.84354441703136,10.05470536427875,0.3549260660247593,0.40838865432926674,0.5247895366446099,0.2659945392495708,0.3425619553598626,0.12160096647701059
9.07211225269274,8.19836438996762,8.716207971151853,7.762170607138205,7.66105638236183,8.355403407791695,10.241815209656801,0.3104345656126341,0.35993019972219836,0.466327195305921,0.2893792150673722,0.27510648182674535,0.42793775970030956
8.799963219506997,7.64826303090192,8.425954710981966,7.237059026124737,7.528869256642251,7.545918151209323,9.82195206455361,0.3598437584766451,0.3372078122816989,0.4975391075738115,0.27450680265040944,0.31765702232650606,0.32037790304499375
7.6624678152002375,8.098642843759418,8.096208271650037,7.336936913707618,5.4638318050256105,8.355403407791695,9.604542287805636,0.14334839188186907,0.4709195488568256,0.4703464795251466,0.32171326810707984,0.12587767526799387,0.5425089490634263
6.036318402741608,8.190354403763262,9.425532393502772,4.970160461530537,7.9966538754626075,4.164336934042136,9.864382832655368,0.005043677204658902,0.4329526571436963,0.802968701408051,0.07138398893920037,0.3929759744215233,0.056778461384618895
8.51398806046729,8.48879371689454,8.799963219506997,9.178142540558364,6.816735880594968,7.798112628829788,10.537123553672528,0.13221715134790915,0.3590640324648123,0.4195207563867011,0.6885129595883587,0.15555926179827673,0.25418384045919157
8.694502206386648,7.596392304064196,8.136810863675537,8.644706511715198,7.035268599281097,5.673323267171493,9.824498456285756,0.3229978354978355,0.32815237723347773,0.43000302022497167,0.5543511475637033,0.24782604568073333,0.12527027058580456
8.967376693212666,8.707317560273212,9.054037377580782,7.433666540166168,8.172164452111904,7.536363938404511,10.293703649881554,0.26542562193264513,0.4523682066804637,0.538011859416913,0.23923780363500852,0.3461462522653585,0.2518504876575702
8.387084506069217,9.30027247947679,9.297343415597757,6.744059186311348,8.814181823188319,6.901737206656574,10.45757379496002,0.12609894845716255,0.5606368022952123,0.5598162576881854,0.15608848602186315,0.43965896527437687,0.16890696808686895
8.53030683056162,8.612503371220562,9.310728546007452,5.8998973535824915,8.156510226079966,6.96979066990159,10.186106830645446,0.19090874825675624,0.45526582423184914,0.6455093892154774,0.11713154775658757,0.36243036916427945,0.20016577502657767
6.493753839851686,9.047233034106032,9.832152654931505,4.970160461530537,8.815963560853438,6.655440350367647,10.475201292812542,0.01863091037402964,0.48966740833278366,0.7250337640885799,0.061273246420340675,0.4361893110012638,0.1480048445677565
9.089527751759436,8.238536930171769,7.707062655370473,6.452048954437226,7.365812837209472,7.3277805384216315,9.831024380802413,0.47637223805171763,0.4509724632080153,0.34570175553411164,0.18447338147165718,0.29144754211126706,0.28595418745443224
8.402231172946555,8.569216219483389,9.490091074101683,4.970160461530537,8.827468112520654,7.2399325913204695,10.347724555144831,0.14288920955587622,0.4109297209133238,0.6512650951388568,0.028313732857645862,0.467579674455686,0.2113502101621335
9.744726260151186,8.48632152774915,9.110961927995904,6.939253946041508,8.13622555490846,7.487173694213739,10.523902736929974,0.45876912322211166,0.3609989218087296,0.4933619536013216,0.1664940537775115,0.3030154334615174,0.21901144972436995
10.181157167204903,7.228388451573604,8.336390480591552,6.7226297948554485,6.855408798609928,7.105786129481271,10.461559291898984,0.7554728859636571,0.19850637001953278,0.3455251207944428,0.15411557245243665,0.16470684424583648,0.18669432713457676
9.773720494477063,8.212568398234145,8.446341450444287,6.966024187106113,7.4977617006225685,6.505784060128229,10.290075604874604,0.596677763435016,0.3538535157645433,0.39773972441229577,0.18966789731303013,0.24748205459856135,0.15063784036893152
9.739850350946302,7.9672801789422,9.411892497046916,6.774223886357614,8.075271546297458,5.521460917862246,10.503230236323834,0.4660737812911726,0.2813559613501444,0.5794383420783711,0.15488672954743085,0.2969708733272391,0.08267194721542481
9.327589932026422,7.786967002614872,7.860956364876389,9.178142540558364,4.6913478822291435,7.54274354536855,10.421894366322432,0.3347525754778777,0.2677620963189036,0.2778574953265874,0.6760000894991056,0.05670648603350702,0.23696909086797982
9.48303570211964,9.142917695658749,9.569202921360327,8.052614818815567,8.533066540572527,7.546974117516527,10.756028785246324,0.2799769776811409,0.44637388245829085,0.552425222681522,0.25875969034723373,0.3290423217818126,0.20093363543986284
10.342161750401328,9.585847864994196,8.599694412927981,9.178142540558364,6.0867747269123065,7.059617628291383,11.153575517827091,0.4442216237896064,0.48890456566218615,0.2788655592119498,0.46479819005064954,0.07929891042600534,0.1290698535730088
8.022240916806537,8.694669696546992,8.499232866039245,7.695757990554761,6.7464121285733745,5.762051382780177,9.758057074325922,0.1762086513994911,0.5875766815461096,0.5328661497643232,0.35652601964417935,0.22171080020303768,0.1353963689658009
9.060447282401565,7.467942332285852,8.183397369998433,4.970160461530537,4.442651256490317,7.824845691026856,9.71534911042061,0.5194640593880138,0.3249906566529299,0.46482915961144583,0.053259953140100735,0.07120188545089044,0.3885158104568632
8.038512020976814,8.350193650720067,9.710145492458707,6.3561076606958915,5.488937726156687,7.640603826393634,10.192680982311837,0.11596644948700667,0.39798413627333223,0.7856221272742241,0.1467335754192642,0.09499573317129507,0.27907905591214294
9.051813463747946,8.613775289262481,8.548885638148727,9.178142540558364,7.228388451573604,7.312553498102598,10.479004810717253,0.23996062992125985,0.3934931961140834,0.3809289456608604,0.6158298013306713,0.19678232793984912,0.20524615526720227
9.95788103636646,7.0587581525186645,8.46695197497949,5.598421958998375,7.192182058713246,5.981414211254481,10.275947259030309,0.7275452196382429,0.2000861141051744,0.4047095703686483,0.09626979029626312,0.21390105338071985,0.11665743780404363
7.592366128519796,8.076826031298808,7.309212365692763,7.340835554123275,5.877735781779639,7.27931883541462,9.214332393245721,0.19743002291064848,0.5661712245984453,0.3856423109969636,0.39179247664478417,0.18831277007268374,0.3799172085692729
9.72507833256209,8.274611946209552,8.986571625268054,6.535241271013659,7.771488760117616,6.732210706467206,10.390379026006487,0.5141039823008849,0.3471509268003871,0.4956174699296912,0.14539810740234846,0.2699170454159877,0.1604672994069437
10.299036995856916,9.396985900250192,9.682092471756036,9.178142540558364,5.209486152841421,7.6984827878809465,11.202356814731635,0.40521404600147337,0.40546524228288305,0.4675932210485113,0.42330863379909395,0.04982849634818059,0.17339951681395066
10.385952281283135,7.266827347520591,6.711557896652534,8.414274137408396,4.543294782270004,7.760893195851024,10.786697085808159,0.810965021086579,0.17199776151959054,0.12567522087830157,0.3053453065344351,0.0438474611711278,0.22022518413909767
9.584108393341092,9.585847864994196,9.978472104667052,6.082218910376446,9.152456989527632,7.532623618788788,11.256845413409755,0.18772204064231918,0.44730891295239195,0.6250608765422586,0.07513643762203256,0.4378662426006822,0.1553037852065575
9.239025005836092,7.591861714889934,7.711101251840158,6.946013991099227,5.1298987149230735,7.661997558901893,9.788918097792992,0.5769877761579006,0.33328660283257333,0.35377139489082005,0.24125387384955096,0.09705775904240253,0.345187520246137
7.933079771880415,7.4377951216719325,7.828436359157585,4.970160461530537,6.169610732491456,4.164336934042136,8.934586870389676,0.367242060877586,0.4730168008912774,0.5751016112158668,0.09254743827075022,0.2507072615203808,0.08277694524674524
